PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
11371653900901,226,6170,42,103,7,32,82,3129
11383308300901,619,8879,53,256,31,23,82,8591
11374802700901,677,4178,22,103,11,33,82,3363
11383109900901,489,4645,22,158,50,81,82,4765
11378393100901,470,517,51,256,31,74,82,5826
11390329100901,197,4428,22,103,31,95,82,593
11370418700901,619,4688,51,140,53,81,82,2381
11372095500901,374,1384,42,103,31,74,82,3686
11429055500901,374,6635,27,256,69,131,82,5226
11383180300901,619,8024,51,158,45,120,82,3705
11368805900901,349,5346,51,256,43,79,82,5534
11408261900901,580,7202,51,43,46,16,82,6918
11369593100901,629,5445,51,103,52,27,82,7141
11410885900901,38,8016,22,103,48,82,82,6856
11392101900901,208,965,22,158,7,32,82,7833
11418642700901,581,1582,42,103,69,131,82,3129
11388543500901,522,309,82,43,31,74,82,2815
11420639500901,374,8620,22,103,53,85,82,6375
11459865100901,471,5919,51,103,45,79,82,24
11438700300901,389,4944,51,158,11,33,82,3012
11445343500901,683,2709,22,103,2,57,82,6821
11437330700901,206,2990,51,138,31,74,82,9887
11451557900901,38,1630,49,103,31,74,82,4017
11432613900901,38,1594,51,80,50,17,82,9131
11508844300901,544,8941,65,43,12,95,82,5793
11479487500901,669,5138,18,103,31,74,82,392
11467167500901,349,207,46,43,11,33,82,2208
11457433100901,436,6226,75,158,45,120,82,3738
11474687500901,227,6297,51,103,50,17,82,5414
11468620300901,619,6727,57,256,2,57,82,6294
11468991500901,106,398,51,103,50,17,82,1980
11471769100901,389,4722,53,158,31,74,82,6201
11482572300901,555,3943,14,103,31,74,82,1955
11502623500901,349,76,22,103,31,74,82,245
11478457100901,194,7109,22,103,50,17,82,593
11453138700901,237,4790,51,255,7,32,52,4195
11367807500901,454,1490,65,65,46,16,82,443
11374213900901,367,4429,22,158,14,99,82,2992
11426981900901,349,5332,51,43,31,74,82,2486
11431429900901,227,7913,80,43,31,74,82,8585
11461439500901,278,5888,22,80,14,99,82,10380
11457932300901,389,4722,51,158,11,33,82,2013
11435897100901,654,6578,49,158,53,78,82,9329
11445887500901,240,1769,22,103,65,100,82,8554
11477477900901,435,7432,49,158,45,120,82,5267
11479033100901,620,164,22,158,31,74,82,9419
11473253900901,522,8381,44,103,65,72,82,5693
11473369100901,367,8317,75,103,31,103,82,2753
11478226700901,586,1411,43,103,65,129,82,3129
11470981900901,374,7124,49,117,2,57,82,2013
11480549900901,237,4790,51,255,7,32,52,1072
11362111500901,374,6650,14,65,65,129,82,2081
11377695500901,544,887,22,158,14,99,103,7275
11378143500901,557,935,51,68,65,129,83,1113
11371052300901,106,8190,49,68,31,74,83,6363
11391692300901,104,8105,9,220,50,17,4,3169
11391609100901,104,1240,65,263,31,74,13,1420
11401375500901,677,2496,26,103,31,74,35,4814
11406809100901,106,262,22,68,46,16,83,4662
11411026700901,557,7751,22,158,65,103,29,5832
11411039500901,557,1158,37,158,65,129,89,7652
11426642700901,260,6445,62,284,14,99,48,307
11428338700901,106,7804,49,68,69,131,83,6363
11440965900901,227,1676,38,80,46,16,103,2737
11439890700901,594,8655,18,284,46,16,48,9425
11443653900901,557,865,51,68,65,111,83,7010
11450821900901,104,4045,51,255,2,57,52,5142
11450117900901,227,8933,51,43,50,17,82,1858
11447673100901,106,8190,51,80,2,44,83,2478
11447455500901,282,7488,89,272,18,78,32,1714
11449081100901,580,1149,51,158,31,74,82,7918
11449439500901,594,2186,68,266,65,129,17,4076
11465599500901,333,8269,60,206,43,79,33,621
11459103500901,594,865,51,60,43,111,76,7816
11455813900901,106,2878,37,68,31,111,103,9257
11459404300901,594,2267,18,31,29,72,48,7750
11454981900901,487,6957,49,68,69,53,83,4766
11463903500901,557,865,51,68,2,57,83,7010
11473977100901,677,865,22,158,31,33,103,672
11367634700901,217,2515,49,44,2,57,52,5380
11360127500901,581,7584,51,158,31,74,83,9651
11366194700901,427,2178,39,117,65,76,54,4149
11379225100901,639,887,22,141,14,99,82,9204
11370085900901,82,6044,46,44,7,32,52,4827
11378284300901,426,1026,51,141,11,33,83,2281
11368972300901,26,3615,49,284,29,72,48,6430
11389433100901,658,7924,4,206,45,120,64,8354
11393842700901,183,738,51,228,52,27,48,7621
11393945100901,546,1168,75,117,31,74,89,8781
11386169100901,436,2181,28,284,45,78,48,3109
11388684300901,367,7147,22,158,31,23,103,7275
11399897100901,436,2068,49,140,31,23,83,8666
11412050700901,33,1147,51,141,31,121,0,925
11408645900901,522,422,51,140,65,25,89,8683
11435602700901,629,4078,37,256,43,79,82,8663
11436351500901,492,3473,22,140,31,74,82,3639
11444844300901,217,7313,57,44,2,57,52,1072
11436402700901,619,1710,21,103,65,96,82,10256
11452325900901,217,6899,51,44,29,72,36,391
11454425100901,39,5219,39,111,53,85,6,5632
11459685900901,367,7060,51,158,11,33,89,10558
11453580300901,26,3615,49,284,29,72,48,2062
11453394700901,349,3773,53,43,50,94,82,2387
11470245900901,585,2538,51,80,50,17,103,10320
11364396300901,227,6002,51,274,38,113,89,4230
11360050700901,581,4352,53,125,11,33,111,9404
11383359500901,619,7659,7,53,65,129,89,1988
11371218700901,206,6256,62,74,43,79,70,2673
11395218700901,202,2064,22,158,31,74,103,9441
11368594700901,12,6865,62,184,29,72,66,6163
11369817100901,581,5193,49,65,2,57,83,6507
11382367500901,581,4459,51,103,50,17,83,2017
11393676300901,330,2388,51,255,18,102,52,523
11381970700901,259,8426,22,103,50,17,52,299
11378124300901,557,908,49,68,65,78,83,6136
11407321100901,95,8649,57,117,65,129,89,3940
11392082700901,3,6045,51,158,45,120,103,85
11403071500901,544,2683,49,141,43,79,83,6363
11409497100901,278,8329,75,68,65,129,89,7739
11408172300901,580,6297,51,43,50,17,103,9257
11423257100901,227,4963,23,141,7,32,83,9384
11429081100901,374,7462,7,256,31,25,89,9824
11431909900901,278,3105,57,80,50,17,58,8628
11429586700901,436,2560,51,141,31,41,54,3883
11451577100901,38,5960,7,43,65,129,89,8349
11459346700901,594,5706,49,68,43,79,83,6478
11466425100901,37,812,51,133,31,74,83,4807
11455820300901,106,3497,51,68,31,74,83,7312
11459321100901,594,7809,68,266,53,85,17,9534
11459673100901,367,3637,75,68,31,74,83,42
11453100300901,12,2888,22,44,29,72,52,638
11448421900901,436,2560,22,158,2,57,89,3150
11457349900901,109,8781,51,255,46,16,52,9805
11476165900901,104,2151,18,223,45,78,17,5944
11477145100901,557,2449,51,158,31,74,89,6147
11467967500901,581,7462,7,117,31,25,89,1988
11467173900901,349,6058,4,141,45,120,83,1
11468204300901,587,8578,9,7,46,16,23,2607
11587705100901,489,4645,51,68,31,81,83,8127
11366732000901,557,4726,22,158,11,33,82,2970
11382776800901,170,4729,22,103,53,85,82,6617
11395896800901,233,803,51,248,31,74,82,4798
11376146400901,278,5888,51,158,43,79,82,10173
11370738400901,106,4770,12,103,65,129,82,3835
11397016800901,349,5012,22,103,50,17,82,5718
11410047200901,104,8933,22,55,46,16,82,1498
11392344800901,544,6108,82,103,53,85,82,7747
11396012000901,28,5166,4,103,31,74,82,8928
11395704800901,484,6067,46,256,31,67,82,4421
11401106400901,522,8028,51,158,2,57,82,4485
11455256800901,619,1517,46,103,45,120,82,4421
11435372000901,599,1934,75,116,31,87,82,8961
11443071200901,544,7317,22,65,53,78,82,10252
11398533600901,327,2465,26,65,31,74,82,10426
11452447200901,418,1003,28,0,65,87,82,3458
11447064800901,581,1222,89,170,65,129,82,6811
11405580000901,611,6966,9,103,31,35,82,6212
11470706400901,374,4842,65,256,46,16,82,9735
11478392800901,639,8359,26,65,31,74,82,1984
11477311200901,426,1026,51,103,11,33,82,8457
11457010400901,374,6244,22,119,38,113,82,5013
11456325600901,226,7378,65,55,69,131,82,7714
11473292000901,522,8950,51,158,65,129,82,7833
11473119200901,594,5533,51,43,46,16,82,5826
11477426400901,13,6823,42,103,50,17,82,3129
11471186400901,436,6226,75,158,31,121,82,3738
11494015200901,38,6832,51,158,65,129,82,1256
11475039200901,197,1571,51,103,31,95,82,1918
11480197600901,260,3025,51,158,65,129,82,10208
11787608800901,436,3480,34,80,31,74,82,9876
11394892000901,361,1191,51,44,69,131,52,9202
11386565600901,336,3715,10,65,45,60,82,2680
11392831200901,266,780,27,103,31,74,82,7328
11385266400901,226,8292,22,103,31,74,82,5795
11470738400901,374,1571,51,103,65,129,82,6128
11478226400901,586,1411,43,103,2,57,82,7211
11368632800901,12,8017,22,103,69,131,82,7003
11380786400901,12,8955,51,96,69,131,83,4766
11387372000901,580,2956,49,158,29,72,54,724
11384152800901,106,263,75,65,29,72,82,2395
11387141600901,343,6651,53,158,53,94,89,3872
11384293600901,106,8933,38,158,50,78,82,10114
11397087200901,198,1587,43,191,2,57,93,6884
11403013600901,544,6608,22,103,2,57,103,8456
11403045600901,544,2212,49,264,53,85,118,3644
11398354400901,106,8190,49,140,2,44,54,724
11408172000901,580,3420,51,43,50,94,83,6996
11407429600901,374,2865,51,141,31,74,50,5071
11405765600901,599,8547,75,116,65,103,89,1332
11419858400901,206,731,49,158,31,74,82,314
11422943200901,227,4842,64,262,65,129,54,595
11432204000901,104,4909,62,228,14,99,17,2656
11427845600901,489,865,51,141,31,111,0,7572
11450239200901,227,6297,49,158,50,17,82,9280
11454258400901,599,4181,4,152,65,129,67,1205
11461439200901,278,5888,22,80,43,79,82,10380
11462021600901,104,3497,22,103,31,74,103,10212
11459103200901,594,865,51,60,43,111,76,211
11461631200901,278,456,14,141,14,99,0,10164
11455826400901,106,865,49,68,31,111,83,293
11463429600901,544,8096,49,68,14,99,83,8085
11472383200901,580,7124,51,141,2,57,0,1457
11367999200901,216,6639,34,116,7,32,89,7035
11367583200901,639,8645,51,68,31,74,83,8127
11367756000901,653,3132,51,30,11,78,52,700
11379826400901,202,2266,22,103,52,27,82,5795
11379346400901,217,1564,22,44,45,120,52,10397
11377823200901,544,1340,57,18,46,16,99,1770
11375160800901,185,2867,51,140,31,111,83,6538
11379263200901,639,1336,51,133,31,74,83,6363
11372396000901,273,8839,14,158,65,129,103,3001
11368754400901,520,7167,23,228,29,72,76,875
11382060000901,39,7812,39,98,2,57,6,5051
11381074400901,349,2318,65,228,23,67,0,9985
11381170400901,611,5115,51,158,45,53,89,6243
11382706400901,82,8109,49,152,7,32,99,1425
11395192800901,202,7384,51,141,7,32,54,6372
11403122400901,544,8953,27,18,46,16,88,1982
11411666400901,639,4474,49,133,45,120,83,8085
11417106400901,454,1175,82,256,46,16,82,974
11414175200901,493,8218,51,103,31,74,82,7141
11421208800901,436,1118,51,112,29,72,76,2040
11419711200901,327,8457,79,80,31,74,82,3019
11426975200901,349,3153,22,103,29,72,82,1004
11432594400901,38,289,51,68,31,74,83,6817
11430700000901,270,5631,51,55,45,99,33,2456
11444850400901,217,7895,49,44,7,32,52,5380
11440274400901,284,1662,53,80,65,129,76,9922
11452325600901,217,1970,51,44,46,16,52,9821
11451589600901,38,8835,26,43,31,74,103,7316
11457573600901,436,7390,75,158,31,74,83,10174
11454520800901,581,2329,40,152,11,33,67,9185
11455269600901,619,8676,57,141,45,120,0,3900
11457349600901,109,8781,51,255,46,16,52,1986
11471173600901,436,5671,51,158,31,74,89,2110
11478450400901,194,3263,51,60,11,23,76,6653
11470207200901,604,2899,51,255,18,102,52,700
11483135200901,619,5313,49,117,53,78,83,3602
11486572000901,178,5931,79,158,53,85,82,9951
11496632800901,670,6956,51,158,65,78,103,10198
11496127200901,653,1770,51,255,45,120,52,1801
11371564000901,475,364,51,210,49,17,66,878
11364735200901,227,5434,49,274,38,113,83,1880
11394847200901,333,5557,21,283,46,16,72,8598
11383544800901,106,4016,31,220,50,17,94,4860
11390776800901,278,4429,49,141,11,33,83,3058
11394764000901,333,7808,68,191,2,57,93,8371
11390424800901,140,1155,49,133,46,16,83,6478
11378764000901,476,3176,53,140,31,100,89,10094
11403058400901,544,681,51,141,69,131,0,9469
11404626400901,202,2857,51,96,2,57,83,9485
11403333600901,557,6445,65,18,46,16,14,4246
11408562400901,594,4477,62,220,53,85,94,4860
11419391200901,106,8190,51,80,2,44,0,6490
11398380000901,106,2642,37,65,50,17,103,4977
11439205600901,580,6608,49,43,2,57,83,2769
11434213600901,37,8728,51,133,31,74,83,4790
11429388000901,609,1122,51,65,31,78,82,4691
11422264800901,594,1582,53,266,53,85,17,4636
11434860000901,349,5533,51,68,31,78,83,3497
11429708000901,178,8344,51,117,45,27,89,4541
11461893600901,104,2306,28,255,29,72,56,1086
11461656800901,278,5888,51,68,14,99,83,3060
11456274400901,604,5609,22,98,46,16,6,7033
11453100000901,12,2888,51,44,29,72,52,1481
11459327200901,594,1448,18,283,18,102,17,4136
11465228000901,639,4645,51,133,31,74,83,5044
11459903200901,677,8518,42,152,46,12,33,621
11455263200901,619,3962,51,68,65,129,83,9870
11460549600901,227,4963,22,103,7,32,82,10207
11471365600901,436,5651,51,176,11,134,112,3669
11471007200901,374,6297,49,80,53,85,103,9257
11495788000901,194,3422,89,280,11,33,114,7846
11479423200901,37,6259,51,65,2,57,28,839
11488050400901,594,3038,18,284,26,6,48,2936
11493938400901,38,289,51,158,31,74,83,10056
11372549800901,436,2068,22,103,31,87,82,3934
11361439400901,226,7620,58,103,65,111,82,8585
11364805800901,227,7260,51,274,38,113,82,3874
11360607400901,619,6349,4,43,65,129,82,8873
11395065000901,84,4716,53,43,53,78,82,6719
11406469800901,487,4796,53,140,69,131,82,6195
11418393000901,500,8649,22,103,43,79,82,3398
11403180200901,265,1634,21,158,31,74,82,4154
11369932200901,654,6578,51,158,53,78,82,8206
11371641000901,226,6685,51,141,52,27,82,6696
11393599400901,330,8156,22,103,50,17,82,985
11399257000901,374,5289,22,103,53,85,82,6991
11367807400901,454,1490,57,65,46,16,82,2365
11386201000901,436,7749,7,80,53,98,82,6236
11392741800901,38,3814,22,103,53,85,82,1004
11374028200901,594,7529,65,92,52,27,82,6118
11369906600901,581,1222,53,140,53,78,82,7198
11420889000901,374,7568,51,158,53,81,82,2374
11411212200901,330,4922,44,158,65,25,82,8324
11444735400901,639,650,51,158,43,79,82,6783
11392153000901,60,1746,82,65,50,17,82,9794
11382770600901,564,2754,57,43,65,129,82,869
11394994600901,281,4729,22,103,50,17,82,4092
11393516200901,567,701,4,141,69,131,82,4504
11417881000901,549,7485,42,103,31,74,82,3480
11418770600901,555,7360,27,103,43,79,82,3207
11397996200901,619,6445,14,80,14,99,82,498
11462482600901,104,8933,51,256,69,131,82,7512
11399276200901,374,5382,42,103,53,85,82,3480
11460722600901,227,5888,51,43,31,72,82,5934
11436972200901,106,262,51,68,46,16,82,3954
11420908200901,374,426,51,158,53,85,82,442
11445887400901,240,1769,22,103,65,100,82,730
11429919400901,343,366,22,43,7,32,82,7307
11461349800901,583,4863,51,103,31,78,82,6761
11448223400901,95,8649,27,256,65,129,82,318
11432882600901,426,8473,51,256,31,25,82,5990
11434073000901,129,6539,75,65,46,16,82,4583
11458469800901,580,2523,44,14,31,74,82,7462
11468005800901,654,7147,27,103,65,129,82,3805
11456581800901,95,2627,37,158,65,129,82,9144
11463276200901,544,8714,22,158,69,131,82,2682
11478745000901,281,2852,22,103,69,131,82,461
11466341800901,120,3384,42,103,31,74,82,8585
11364268200901,528,5174,27,103,2,57,82,466
11364575400901,227,7761,22,274,38,113,82,840
11394527400901,639,6960,51,158,31,111,82,1222
11388684200901,367,7537,51,158,31,80,82,7901
11419135400901,619,5445,51,103,31,23,82,7141
11438661800901,370,4508,22,158,65,129,82,314
11434290600901,233,2155,51,65,31,74,82,4299
11417945000901,349,2780,51,140,31,78,82,8618
11471193000901,436,7575,51,158,31,25,82,2305
11468741800901,619,7034,42,103,2,57,82,6392
11475109800901,140,4764,22,158,31,74,82,10290
11478770600901,454,1490,89,43,31,37,82,443
11477535400901,330,1492,51,117,53,85,82,6195
11376306600901,278,5888,51,141,43,79,83,1399
11369029800901,599,2224,49,43,69,131,35,7940
11380786600901,12,2878,44,96,69,131,83,4766
11379333800901,12,2878,49,141,69,131,0,3717
11375589800901,227,3054,89,125,11,78,81,4858
11369330600901,599,1911,51,43,7,32,0,8815
11372089000901,374,6227,22,103,31,74,82,9204
11387442600901,580,7124,51,43,2,57,83,4505
11382732200901,587,7518,43,283,46,16,17,4636
11386041000901,374,896,51,80,65,111,83,4654
11396133800901,260,8655,21,284,46,16,48,9425
11403359400901,557,5888,51,103,31,111,82,10395
11403071400901,544,7605,49,141,43,79,83,7139
11410975400901,557,865,51,68,11,33,83,7010
11409849000901,104,865,51,60,11,33,76,2354
11416204200901,544,2865,22,103,14,99,82,9204
11413855400901,106,865,23,68,31,111,83,293
11430841000901,677,865,22,158,11,33,103,672
11428332200901,106,7147,51,68,31,111,103,9257
11443653800901,557,865,51,68,65,129,83,7010
11455026600901,487,865,22,103,11,33,82,1031
11464095400901,557,1158,51,103,46,16,82,10207
11476165800901,104,3359,62,223,45,120,49,10619
11367634600901,217,2515,51,44,2,57,52,5380
11362361000901,436,2558,51,117,65,129,54,6679
11361452200901,226,3833,51,158,31,74,103,9392
11371724200901,585,1344,75,140,65,129,89,10066
11378482600901,330,257,23,18,46,16,62,4845
11372818600901,178,2598,22,103,53,85,82,8269
11395013800901,551,8509,70,150,2,57,122,1555
11385349800901,173,1113,22,162,53,85,54,6230
11388620200901,522,8025,51,68,45,120,83,3897
11386085800901,609,627,4,103,69,131,103,1458
11404229800901,217,1970,51,44,45,120,52,6166
11407801000901,178,623,18,31,29,72,48,9075
11410879400901,38,7376,51,68,65,129,83,5929
11411103400901,627,8771,46,152,45,120,62,7388
11424537000901,427,5103,22,208,65,53,58,7960
11422533800901,284,2953,53,188,45,120,76,4205
11425823400901,639,989,49,133,52,27,83,8042
11430604200901,522,8269,4,103,45,120,82,1552
11440786600901,185,2867,51,140,31,74,83,6538
11445164200901,454,1512,75,117,65,78,89,6414
11446380200901,260,7394,51,103,53,85,54,3962
11444844200901,217,7313,51,44,2,57,52,4384
11440044200901,522,4672,53,14,31,74,82,8095
11447013800901,623,7561,57,255,31,74,52,5823
11454329000901,259,3125,46,103,2,57,82,4355
11465228200901,639,1914,51,133,31,74,83,2038
11457349800901,109,8781,51,255,46,16,52,5823
11476825000901,38,6088,49,141,45,120,54,724
11479647400901,240,6194,12,80,31,111,103,7309
11479660200901,240,7932,39,98,11,100,6,2614
11495897000901,217,8409,51,44,45,120,88,8913
11418764200901,145,6954,27,1,7,32,66,8398
11364389800901,227,5434,51,274,38,113,83,3907
11364837800901,227,395,12,188,43,79,76,3708
11380780200901,12,5888,51,184,23,67,83,10305
11425829800901,483,8534,21,26,69,131,48,10036
11384287400901,106,2569,22,116,29,72,29,5832
11383289000901,619,751,14,150,69,53,54,9045
11400005800901,178,1751,68,172,18,102,48,3188
11366943400901,330,1492,51,158,53,85,89,10459
11412325800901,669,5122,57,80,31,74,83,10554
11408549800901,594,3047,62,220,53,85,4,1158
11424325800901,104,4631,43,274,31,74,17,5944
11412677800901,260,2141,51,117,53,85,82,2804
11404223400901,12,650,51,141,69,131,0,9626
11403980200901,138,6134,22,65,50,17,103,668
11409324200901,583,2383,51,141,52,27,89,5983
11443257000901,544,2683,49,141,43,79,83,6700
11425484200901,573,3359,4,223,43,79,17,6406
11424857000901,557,5079,65,152,29,72,14,4246
11442751400901,104,1769,51,158,65,100,99,6511
11446412200901,12,4505,21,184,69,131,48,6772
11429401000901,109,2619,51,30,65,129,52,4392
11407935400901,343,5141,80,68,65,72,83,5443
11403641000901,330,1492,51,158,53,85,89,7044
11455717800901,106,4142,62,83,26,6,55,1741
11456236200901,340,1244,75,80,53,78,103,6597
11457823400901,110,4017,4,141,65,111,124,4390
11464709800901,675,1337,27,43,45,120,12,9832
11463673000901,38,5260,49,141,14,99,83,9870
11474431400901,227,8933,51,152,69,131,75,8609
11479903400901,260,8077,21,74,11,12,75,166
11477945000901,221,4338,51,68,31,74,83,4864
11396223300901,260,5218,51,43,51,83,82,5611
11371640900901,226,6657,51,43,69,53,82,9603
11418412100901,448,1097,51,158,31,74,82,10200
11405791300901,599,935,57,158,65,129,82,5162
11360652100901,619,7441,44,158,31,74,82,1641
11398008900901,619,5909,27,65,31,78,82,2198
